0.7432513
0.1073211
1.0858443
1.2023479
0.74908674
0.30728185
0.7782014
0.45614746
0.72619027
0.62762624
1.206888
1.2002515
1.112796
1.2016517
1.2034495
1.1848615
0.8909026
1.1711649
1.1539401
1.1700884
0.7979171
1.1982356
0.9378369
0.34787178
1.1948093
1.192124
1.1504583
0.7520697
1.1948818
1.1385187
0.55553174
1.189087
0.98836666
1.1890028
1.1849238
1.1952437
0.3353674
1.1807307
0.09701992
0.08485715
0.7813812
0.8031781
1.0196741
0.84101784
1.200229
0.9027908
0.12420684
0.66396135
1.1831962
0.06994132
0.06832141
0.74591106
0.7855595
0.13705695
0.11312711
1.0892674
0.65919864
0.7295261
0.09239666
0.78237367
0.79958147
0.7524075
1.0151037
0.2707851
0.7730304
1.1851279
1.1075135
0.837585
0.435919
0.19983783
1.1959318
1.1988921
0.23080882
0.18364301
0.8002693
0.6835938
1.1094699
0.9871321
1.2036755
0.07855874
1.0818753
0.77424836
0.31181622
0.8123156
0.7541371
0.8678536
0.9220735
0.8353692
0.77791244
0.77693796
0.72960275
0.37291342
0.72823906
0.51768005
0.7720409
0.6983653
0.13464022
0.95690477
1.2075254
1.1529447
0.2009746
0.06818342
1.2020341
0.74051034
0.7411901
1.1159111
1.1910777
0.7695049
0.1867492
0.7270356
0.83554405
1.1202884
0.31971827
0.7694802
1.203679
1.1936803
1.2032347
0.76496047
1.2087154
0.77790415
1.186576
1.174173
1.1465162
0.7437451
1.1821116
1.1941091
0.65121233
0.716606
0.7461169
0.09793645
0.578612
0.11230193
0.07863905
0.078995325
0.7332692
1.2076249
1.2077999
1.207827
1.2085594
0.7785518
0.7780017
0.7499888
1.1182281
0.6417816
0.18236443
0.18084827
0.13610831
0.7859435
0.74533296
0.10251543
0.6348453
0.12056785
0.75751716
0.76310176
0.73125666
0.7667706
0.7527593
1.208742
0.77844626
1.1345738
0.082289726
0.78182715
1.1604766
1.1094246
0.7957393
0.7744422
0.64958835
0.080449
0.98961735
0.20810458
0.14967693
1.161857
0.27697265
1.1338474
0.79367054
1.0911218
0.8111131
0.2545153
1.191351
0.10106034
0.7711669
1.2065107
0.103620484
1.2059435
1.2019717
1.2006212
1.0555147
0.87068635
