0.96365744
0.83299494
0.8469646
0.8681797
0.96496904
0.8439606
0.97147
0.89075196
0.9597227
0.936064
0.8689508
0.86782265
0.85186005
0.8680612
0.8683671
0.8651823
0.8368579
0.8628032
0.8597705
0.86261505
0.8726291
0.8674787
0.8377515
0.85711277
0.8668929
0.86643255
0.8591518
0.9656386
0.8669053
0.85701495
0.9182213
0.86591065
0.83944094
0.86589617
0.86519307
0.8669672
0.8530906
0.86446774
0.83423924
0.8359231
0.90652746
0.86213905
0.8407063
0.84198445
0.86781883
0.8369381
0.8310804
0.9448793
0.86489457
0.8380376
0.8382687
0.9642556
0.8978238
0.82963854
0.832334
0.8475827
0.94373024
0.9605098
0.83486325
0.9044512
0.86929584
0.96571434
0.8405246
0.8321748
0.9703202
0.8652283
0.850841
0.84304476
0.88465166
0.8250275
0.867085
0.8675908
0.82527536
0.82568616
0.86792225
0.94959587
0.85118675
0.83939
0.86840546
0.83681303
0.8462452
0.9705912
0.8454438
0.851098
0.96610224
0.83694476
0.8373912
0.84373325
0.9714058
0.97118926
0.96052784
0.8650917
0.9602062
0.90865153
0.9700999
0.9531239
0.8299087
0.8381761
0.86905885
0.85959375
0.8249816
0.83828837
0.8681263
0.96304053
0.9631936
0.8525001
0.8662529
0.96953523
0.8255593
0.95992225
0.8436788
0.85339624
0.84802
0.96952975
0.86840606
0.86669946
0.86833054
0.9685221
0.86926043
0.97140396
0.86547816
0.86332816
0.8584488
0.96376854
0.86470693
0.86677295
0.94179916
0.9574566
0.9643018
0.834127
0.92398655
0.83242774
0.83680165
0.8367512
0.9613919
0.8690757
0.86910534
0.86911
0.86923397
0.97154784
0.97142565
0.9651716
0.8529749
0.9395118
0.82573843
0.8258005
0.8297445
0.8970287
0.96412563
0.8335677
0.93782455
0.831491
0.96685964
0.96810734
0.9609178
0.96892583
0.96579325
0.8692649
0.9715244
0.8562947
0.83628535
0.97227514
0.8609268
0.85117877
0.8770119
0.9212012
0.94140583
0.83654547
0.83949244
0.824695
0.8282349
0.8611702
0.8340122
0.85614824
0.88119745
0.8479166
0.8514928
0.8284954
0.8662998
0.83374524
0.9699054
0.8688868
0.833433
0.8687906
0.86811566
0.8678857
0.84254545
0.8369339
