0.81850266
0.81202173
0.82847464
0.7513745
0.79053867
0.76286757
0.9248992
0.9972886
0.8540031
1.0317106
0.81220293
0.7509557
1.0093579
0.8137747
0.7851459
0.77870643
0.76286757
0.9248992
0.969316
0.9988179
1.0107641
0.991472
0.9638053
0.79768825
0.7930052
0.77966666
1.0051274
0.782357
0.72672486
0.7541958
0.7624303
0.72167504
1.0066818
0.75993097
0.72301185
0.9845184
0.969316
0.96028495
0.96888864
0.8183993
0.78823805
